username,tweet
wthballs,"Happy 66th Birthday to former pitcher Ed Glynn, a fellow New Yorker!!! Here's a ""missing"" 1977 card from the blog to celebrate. @tigers @70sBaseball"
AnggiaSihombing,"Happy 66th Birthday, Madrè! Love you to the moon and back to infinity and beyond forever and ever and some more.. #Family #CelebrationOfLife #MadresBirthday @Komp.Taman Buaran Indah https://www.instagram.com/p/ByQTOEWh2QG/?igshid=yneftbxs8ur"
BirthdayNYM,"Happy 66th birthday to Ed Glynn! He pitched two seasons out of the Mets bullpen (1979-80), appearing in 84 games and posting a 3.53 ERA with eight saves. Glynn grew up in Flushing and had worked as a hot dog vendor at Shea Stadium in high school. #Mets #NYM #LGM"
ForRaceFansOnly,Happy 66th Birthday Ross Hyett 
eintracht_stats,"Alles Gude zum 66. Geburtstag, happy 66th birthday, Rüdiger #Wenzel. #Eintracht-Goalgetter 1975-1979 166 Pflichtspiele/comp. matches 68 Tore/goals #SGE"
SCerda07,"Happy 66th Birthday to my Queen, One of My Best Friends, The Matriarch of my family, The Mother I aspire to be, My Beautiful Mama mailleba. Words can’t express what you mean to me, and I know it isn’t much but I hope… https://www.instagram.com/p/ByPql6WFymX/?igshid=y9o141bi88zd"
buyiswa_jaas,#ThankYouMaOlady you have raised us alone when our father passed away a domestic worker earning peanuts motivating us that it will get better Indeed it has Happy 66th birthday I love you so much my rock the best is yet to come. 
psycho_kween,#Happy66thBirthday #Max #Thankyou almagarcia217 #NY #NewYorkYankees #marble #cake #HitMeUp #IslangDopeCakes #follow #followMe #drivebycakes #CakeArt #kweenofallTrades #mlb #Latepost #HappyBirthday https://www.instagram.com/p/ByOFSDfA61D/?igshid=1el7zl475sa2g
hannagracebueno,"Happy 66th birthday paps! Pagaling ka na, mall na tayo hahaha. I love youuuuuu. https://www.instagram.com/p/ByNWkYMgPL6kUAS7yVBJOY7hlXNbziwJ2D-6BU0/?igshid=sdxp2ye5liuc"
Alanascottish,Happy 66th birthday to my beautiful cray cray mummy 
Deloris86548578,HAPPY 66TH BIRTHDAY...LOVE YOUR NEW ALBUMS... 
GunSilverdale,On behalf of silverdale gun club. We like to wish Joan miller a happy 66th birthday. Enjoy your day with lots of love from family and friends #gunrange4u
BirthdayNYM,"Happy 66th birthday to Rick Baldwin! He made 105 relief appearances for the Mets over three seasons (1975-77), posting a 3.60 ERA and recording seven saves. #Mets #NYM #LGM"
montej11,Happy 66th Birthday #DianaCanova! #TV #entertainment #news
mmclau10,@BigDaddyGraham happy 66th birthday. Time to sign up for your social security pay.
wthballs,"Happy 66th Birthday to former @Mets pitcher Rick Baldwin!!! Here's a ""missing"" 1978 card from the blog to celebrate! @70sBaseball"
straitfever76,Happy 66th Birthday to @RonnieDunn one half of my all time favorite duo @BrooksAndDunn have a good one RD and can’t wait to hear the new album. #legend #ronniedunn #brooksanddunn
omhcfullhouse,Happy 66th Birthday Dad! I love you and miss you so much today. I’m sure you and Mom and Grandpa and the rest of the family in Heaven are going to celebrate. #dadbirthday #cancersucks
PunkyPodcast,Happy 66th Birthday Dad! I love you and miss you so much today. I’m sure you and Mom and Grandpa and the rest of the family in Heaven are going to celebrate. #dadbirthday #cancersucks
LakersCanes305,AWAKE and BLESSED to be AWAKE!!!!! Saturday workflow then a Sat nite bday dinner!!! Happy 66th birthday Dad 
HSV_English,"Happy 66th birthday to Bundesliga, DFB-Pokal and UEFA Cup Winners' Cup winner, Caspar Memering! #nurderHSV"
TaraQuillen,A Very Happy 66th Birthday to Country Music Legend and one half of The Greatest Super Duo Ever Brooks and Dunn Mr. Ronnie Dunn... #onthisdayinhistory #onthisdayincountrymusichistory #onthisdayinmusichistory… https://www.instagram.com/p/ByJ2ZujHpXB/?igshid=1ll1uqo9pzufd
davstu11,Happy 66th Birthday to Stuart Kennedy. Aberdeen favourite Stuart played eight times for Scotland including two games at the World Cup in Argentina. The card is a Bassett / Barratt from the Football 1979-80 set when they were still 'sweet Cigarettes' rather than Candy Sticks. 
handitvnetwork,Happy 66th Birthday Colm Meaney! #AllStarTrek #OnThisDay
Ministry_of_Dis,"Happy 66th birthday to Colm Meaney, the Irish actor known best to Trekkies as Chief Miles O’Brien. Between TNG and DS9, O’Brien has appeared in fourteen seasons of Star Trek — more than any other character, and in… https://www.instagram.com/p/ByGb-KzlJg2/?igshid=34dej0x1zkwl"
TReese82,Happy 66th Birthday to Author Cornel West!
MABUHAYRuth, Happy 66th birthday dad You deserve all three desserts https://www.instagram.com/p/ByER4edhy85/?igshid=1oy4rprveoeqe
mnralphie,"Happy 66th Birthday to composer, singer, songwriter, and record producer, Danny Elfman! #DannyElfman"
PopHorrorNews,Happy 66th birthday to composer extraordinaire Danny Elfman (@DannyElfman)! Did you know he composed the MARCH OF THE DEAD theme for ARMY OF DARKNESS?
RdoNowhere1025,"A very happy 66th birthday to @dannyelfman! Though the theme to the Simpsons is clearly his most famous composition, he has scored dozens of other films and TV shows, as well as fronting #OingoBoingo in the '80s! My favorite Oingo song: #GoodbyeGoodbye."
ForRaceFansOnly,Happy 66th Birthday Michel Krine 
jordanreyn,"Happy 66th birthday to one of the most brilliant men of our time. My film composer hero, @dannyelfman! A FEW of his masterpieces: Nightmare Before Xmas, Batman, Pee-Wee, Beetlejuice, Black Beauty, Edward Scissorhands, Big Fish, Justice League."
PatrickPeeters0,Wishing maestro @dannyelfman a wonderful lovely joyful happy 66th birthday. 
GoSoundtracks,"Happy 66th birthday to renowned composer #DannyElfman! He is known for scoring @SpiderMan, @MenInBlack, Batman, Big Fish, The Nightmare Before Christmas, Good Will Hunting, @Avengers 2, @JusticeLeagueWB, @TheSimpsons, Beetlejuice, @FiftyShades, Real Steel, &amp; Edward Scissorhands."
JakeRudh,"Happy 66th birthday to composer, songwriter, producer, singer &amp; former Oingo Boingo frontman #DannyElfman Just a fraction of some of the films &amp; shows he’s scored: The Simpsons, Pee-wee's Big Adventure, Beetlejuice, Batman, Edward Scissorhands, and The Nightmare Before Christmas"
SpattsBueller,Happy 66th birthday to #DannyElfman... I just love that guy! Musically brilliant and a hell of a lot of fun ♡
LamiLamitumaka,"Happy 66th birthday my Phenomenal darlyn Ify. Many happy returns @Lagos, Nigeria https://www.instagram.com/p/ByDM4iKBDWz/?igshid=4xkpan509xdx"
alec_behan,"Happy 66th Birthday to composer, singer, songwriter, and record producer, Danny Elfman! #DannyElfman"
VickieLynne520,Happy 66th Birthday To My Dad!! #Birthday #MayBirthdaysAreTheBest https://www.instagram.com/p/ByC5CVGHhid/?igshid=1kakncsrzkfby
QueenHalloweenW,Happy 66th birthday to #DannyElfman!
Uleyish,Happy 66th birthday Mr Danny Elfman!! 最高に紳士でお茶目で優しくて才能に溢れたあなたがいつまでも大好きです 
ForRaceFansOnly,Happy 66th Birthday Tero Palmroth 
kimjunhoe9597,Happy 66th birthday dad. You have bee celebrating your birthday with angels for the past 6 years. Hope you are happy and peaceful there.. We love you more. I will join you soon
knchavis84,"Happy Birthday to my Mama Enjoyed celebrating her 66th birthday yesterday with the fam eleanorhardy @Fayetteville, North Carolina https://www.instagram.com/p/Bx-K-VghMMqXtr2zBjsE6_1iCzEHSibhX4Ldlg0/?igshid=jo96sxz02d6b"
sarahmtaylor78,Happy 66th birthday dad. I miss you so much. We are spending your day all together in Tenerife. RIP dad 
karenvel15,Happy 66th Birthday Mother!!! God Bless and Love you always!
acan9,"#CakNun and @YusufCatStevens at London, and continuing to Aceh and Jakarta, performing Indian Ocean with @kiaikanjeng. Happy 66th blessing birthday, Cak Nun. May Allah grants you compassion and barakah, for always. #66TahunCakNun"
karenvel15,Happy 66th Birthday Mother!!! God bless and Love you always! https://www.facebook.com/100000489745030/posts/3212731662086460/
cheynosaur28,Happy 66th Birthday Dad. R.I.P 05/26/1953-03/9/2018. 
darwin20143,"Happy 66th birthday Lola Cita Salamat sa tanang panahon nga naa ka permi sa akong tapad gasupport always sa akong mga desisyon, ug plano nga usahay wala sa lugar Salamat kaayo sa pagmahal ug pag alaga... https://www.facebook.com/100008634392583/posts/2153439961620463/"
GigiMiranda49,"Happy birthday @jeremycorbyn , soon to be PM. I’ll catch you up in August. But today I’m celebrating my husband’s 66th at the Treble Reunion at Old Trafford"
ZoeRems,"Happy 66th Birthday for today Mum, had a great time seeing @takethat in Southampton!! As always the @GaryBarlow @OfficialMarkO @HowardDonald were amazing!"
kingdomqueeng,"HAPPY 66th BIRTHDAY TO OUR BIG BROTHER EDDIE CLARENCE HARDEN JR AKA ""SONNY""!!! LOVE YOU ALWAYS!!! GONE AND NEVER FORGOTTEN!!! ""A WOMAN WITH PURPOSE"" https://www.facebook.com/Queen.LaRosa/posts/10216785445061375"
SUPERDyiXD,Happy 66th Birthday Grand Ma! We love you always kahit d kami lagi nagpupunta sa bahouzzz. Hehehe 
DeQueen05635457,Another year no changes. U are still missed n greatly loved Mama. Happy Heavenly 66th Birthday!!! Sure wish you were here with us But God. #AMothersLove #GoneButNot4gotn #HHBMama https://www.instagram.com/p/Bx4duPblvmFFA1juPXa0RuUt_hwbs6CuRjOzPM0/?igshid=1adimk3t0z4df
kaza1981,Happy Birthday to the best Dad and Grandad we could’ve wished for. I can’t believe it’s the second one without you. We will sure have a drink to celebrate what would have been your 66th… https://www.instagram.com/p/Bx4bUtQhWpVmAm5oH1mAPGlPMW6pLPhIhekpkE0/?igshid=1aewjtebqc3o8
mnralphie,"Happy 66th Birthday to actor and voice artist, Alfred Molina! #AlfredMolina"
PopHorrorNews,"Happy 66th birthday to the versatile Alfred Molina (@OfficialMolina), star of RAIDERS OF THE LOST ARK, SPIDER-MAN 2, IDENTITY, SPECIES, and more!"
alec_behan,Happy 66th Birthday to Alfred Molina! #AlfredMolina
Maddaveinc,Happy 66th Birthday Alfred Molina #RaidersoftheLostArk #Species #ThePerezFamily #BoogieNights #SpiderMan2 #AngieTribeca
GoldDerby,"Happy 66th birthday to #AlfredMolina! Tour our @OfficialMolina photo gallery with his 15 greatest film performances, ranked. https://www.goldderby.com/article/2019/alfred-molina-greatest-films-ranked-worst-to-best-chocolat-frida-boogie-nights/"
ForRaceFansOnly,Happy 66th Birthday Lamberto Leoni #F1
Road2Oscars,"Happy 66th Birthday, #AlfredMolina! To me, you’ll always be the guy who stole the whip!"
ThomasDo14,@Paul_Mariner Happy 66th Birthday @Paul_Mariner!
michelle_charl,Today would’ve been my fathers 66th birthday. He has no idea the family legacy he has left behind...thank you for my siblings...happy heavenly birthday Larry A. Charles https://www.instagram.com/p/Bx0U9XQFNldCLRK8QwMsGdXlpBRMKVMzDrdFpc0/?igshid=x8i8jrifbq94
TSSST3,"Wishing my dear mother a Happy 66th birthday, she can have whatever she wont today!!!! Joann Wells aka Tula!!!!!"
dalehauskins,Happy 66th Birthday to #RickFenn of 10cc.
Arie_kuddos,"I owe you everything. My happiness, my stability, my accomplishments, everything. Without you I wouldn’t hold the love I have in my heart, and without you I’d be wandering with no direction in my life. Happy 66th birthday to the most beautiful, most amazing woman ever mi madre! "
thomas_ferrer,Happy 66th birthday to my mom in heaven. I miss her so much some days but know she is having such a ball with Jesus and probably eating someone else's dessert. Truly so grateful she will always be my mom. I love… https://www.instagram.com/p/Bxx0gYmgPHo/?igshid=19yk6rbsjhac
eintracht_us,"Birthday vibes for an absolute legend! Happy 66th, Bum-kun Cha! Party time #SGE | #SGEagles "
nhasheqin,Happy 66th Birthday Aboh! Awallaa broky 
eintracht_stats,Happy 66th birthday to #Eintracht legend #Cha Bum-kun. #SGE striker 1979-1983 156 competitive matches 58 goals with Eintracht he won 1 #UEFACup 1980 1 @DFBPokal_EN 1981
osemagnum,"Happy 66th birthday celebrations to the best Mom in the World... One of the most intelligent women I've ever met, Too brilliant! .. May God grant you many years ahead to see the successes of your offsprings... cos… https://www.instagram.com/p/Bxw-dbLhR3C/?igshid=1mgf7a3zzzinp"
Brigadier_L,Happy 66th Birthday Dennis Bovell! @DubMaestro1 #Leyend #Reggae #Dub #LoversRock #Matumbi #SillyGames #LKJ #UK
LewisCale,THE SPECIALS - PEARLS CAFE https://youtu.be/FC6Z9obYvIs via @YouTube. Not forgetting this chap’s 66th. Happy Birthday Jerry Dammers. #JerryDammers #MoreSpecials #TheSpecials
PeteJon76263305,"Happy 66th birthday to one of my school kid heroes Jerry Dammers, founder member and keyboard play with The Specials. He contributed to the founding of the Coventry based 2 Tone Records. Doesn't Make It Alright by The Specials https://music.amazon.co.uk/albums/B01KJG112K?trackAsin=B01KJG159Y&amp;ref=dm_sh_tls8tiHROKNAJLsfz2guPMNvz #thespecials"
CuteFaceStac,"Rocking some Beatles today, all for you dad! Happy 66th Birthday, love and miss ya!"
TupAwareMama4,Happy 66th Birthday in Heaven Daddy!! I can't believe it's already your 2nd birthday in Heaven. I miss you so much!! You were the greatest man I ever knew. You were my hero and you always will be. I love you so much Daddy! 
AIPinoy,"Happy 66th birthday to Nora Aunor, the actor no PRESIDENT has the balls to award her as National Artist but she will always be the People's Artist. #NoraAunor"
WCBINEWS,"Happy 66th Birthday to Mr. T!!! He starred in ""A-Team"" and played a boxer in ""Rocky III"". He's also known for his professional wrestling career. #wcbinews #yournewsleader #sunrise"
PEPalerts,"Happy 66th Birthday to the one and only Superstar, Nora Aunor! "
flydarnafly,"Happy 66th Birthday, Ate Guy! #noraaunor https://www.instagram.com/p/Bxr-dOyB7kC/?igshid=1asmxcmycztfy"
AllenWoodTow,Big day today as it would have been dad’s 66th birthday. Not a day goes by I don’t miss him. But I know he’s proud looking down on us! Happy Birthday dad!! 
CamerLinked,"Happy 66th birthday to one the most iconic footballer,the Greatest and legendary Roger Milla #happybirthday #football #legend #african #cameroonian #rogermilla #respect #instabirthday #camerlinked https://www.instagram.com/p/BxrqDGeow-e/?igshid=pf9o84kkk9c8"
ishigamimiho,この前は1年の中で最大のBIGイベント♡ Mother's day&66th Happy Birthday みんなで横浜にお出かけ♩¨̮⑅* #family #mothersday #mymom #happybirthday #yokohama #母の日 #誕生日 #横浜 #お出かけ #階上家 #大集合
freshwaterinn1,Happy 66th birthday to our favourite pub landlord - we hope you have had a great day cooking for all the customers - with lots of love from your staff and friends at the Freshwater Inn ps: we love your birthday… https://www.instagram.com/p/Bxp3isVF5HM/?igshid=14rcltmjyx863
galarosamelanie,"Happy 66th birthday, Nanay! Welcome home na din, Tito Bong! Love na love namin kayo, solid! Thank you, Lord! "
Babyblonde98,"Happy 67th Birthday to the King himself, @GeorgeStrait. Your 66th year, brought me to you, live. Hopefully the 67th brings me back. I Cross My Heart and promise to... always get Carried Away when it comes to this old Troubadour...because It's a Love without End, Amen! "
JackTheFact29,"Out having a family dinner to celebrate my father's 66th birthday, happy birthday dad!!! "
rickeylthomasjr,"Today, we celebrate your 66th birthday! Although you aren’t here physically, I know that you are here in our hearts. I love you and pray that I am continuing to make you proud. Happy Birthday Mommy! https://www.instagram.com/p/BxkREYOFSLD/?igshid=11xmfoydco8px"
kathieallenmd,"My Dad used to say, “This country’s going to Hell in a Handbasket.” I swore I’d never say such things, but on my 66th birthday it’s actually become true, so I’m just going to say it. This country’s going to Hell in a Handbasket. Happy Thursday."
1974Baseball,"Happy 66th Birthday to Rick Rhoden! Rick was a 2X All-Star who was 151-125 with a 3.59 ERA in his career, mostly with the @Dodgers and @Pirates. He was a good hitter for a pitcher, batting .238 with 9 HRs and 75 RBIs. And he's probably the best golfer ever among ex-MLB players."
mnralphie,"Happy 66th Birthday to Pierce Brosnan! The actor who played James Bond (1995-2002), Sam in Mamma Mia! and Mamma Mia! Here We Go Again, Peter Devereaux in The November Man, and narrated Thomas &amp; Friends: The Great Discovery. #PierceBrosnan"
JackieCapes,Wishing Pierce Brosnan a happy 66th birthday for today.
GelNerd,"Happy 66th birthday to the man who brought 007 back for a new generation and, away from the tux, excels as a fine actor. The one and only Pierce Brosnan. "
TimeForAFilm,"Wishing @PierceBrosnan a very Happy 66th Birthday. Born this day in 1953. Love him so much in Remington Steele, GoldenEye, Dante's Peak, A Long Way Down, The World Is Not Enough, Taffin, The Greatest, The Tailor Of Panama. "
VuduFans,Happy 66th birthday @PierceBrosnan. You sure don't look a day over 007.
Kiko_Sakata,Happy 66th birthday to former @MLB pitcher Rick Rhoden - 2x #AllStar 3x #SilverSlugger - @Dodgers @Pirates @Yankees @Astros https://baseball.tomthress.com/StatTables/PlayerStats.php?id=rhodr001
JoeDog93,"Happy 66th birthday to former James Bond actor, Pierce Brosnan! https://www.instagram.com/p/BxiHT-IlIe1/?igshid=1buc7yrwk8unc"
Alexslider,"Happy belated birthday to cleavantderricks! He celebrated his 66th birthday, yesterday! ⠀ ⠀ #sliders #slidersdimension #sliderstv #sliderstvshow #tv #scifi #slidersfamily #bringbacksliders #series… https://www.instagram.com/p/BxiFbK2Ieu-/?igshid=17zyp5sr3id2s"
COACH_T_BULLOCK,HAPPY 66TH BIRTHDAY MOM!! YOU ARE GREATLY MISSED AND WE ARE BEING STRONG!! TODAY WE WILL CELEBRATE YOU! ITS INTERESTING HOW ITS RAINING TODAY CAUSE YOU HATED THE RAIN! LOL.. ILL BE LOOKING FOR A RAINBOW TODAY!… https://www.instagram.com/p/Bxh9mRlF-KT/?igshid=bzkt2wh0da0n
GoldDerby,Happy 66th Birthday to actor @PierceBrosnan today! Take a tour of our new photo gallery ranking his 15 greatest film performances. https://www.goldderby.com/article/2019/pierce-brosnan-greatest-films-ranked-worst-to-best-james-bond-mrs-doubtfire-the-thomas-crown-affair/
realdannykay,"Happy 66th Birthday to my favorite Bond of all time, @PierceBrosnan! #irelandsfinest @Independence, Missouri https://www.instagram.com/p/Bxh4IAqnGOl/?igshid=jpq81mb5vq9c"
carloman_tam,"""It's the ultimate goal every day you wake up, to be happy. At the end of the week, you want to be happy. Happy in love, happy in work, happy in life, happy with yourself. It's pretty simple."" Happy 66th Birthday #PierceBrosnan wish you the best!"
HakesAuctions,Join us here at Hake's in wishing @007 legend @PierceBrosnan a Happy 66th Birthday! #ComicWow #DiamondInternationalGalleries #PREVIEWSworld #PierceBrosnan #JamesBond007 #JamesBond #GoldenEye #TomorrowNeverDies #TheWorldIsNotEnough #DieAnotherDay
Enrique65800659,"Happy 66th Birthday to the Thomas and Friends Guest Narrator for The Great Discovery, Pierce Brosnan "
_marilenaki,Happy 66th birthday to Pierce Brosnan. 
alec_behan,"Happy 66th Birthday to Pierce Brosnan! The actor who played James Bond from 1995 to 2002, Sam in Mamma Mia! and Mamma Mia! Here We Go Again, Peter Devereaux in The November Man, and narrated Thomas &amp; Friends: The Great Discovery. #PierceBrosnan"
joanmcos,"Wishing a very Happy 66th Birthday to one of the James Bond portrayers, Irish/American actor, Pierce Brosnan. Still as suave as ever! "
Ohai_Im_SanGe,"Shouting Happy 66th Birthday to the woman who gave me life! Don't know what I would do without you! I hope your day is as wonderful as you are Mom, you deserve it. Love you more than you could ever know.… https://www.instagram.com/p/BxhaGhAnRbB/?igshid=1hklqfs81pkus"
NileFM,"Happy 66th birthday to the mesmerizing actor, @PierceBrosnan Which of his movies is your favorite?"
realBurnsyNYY,"(Let's get his account's first like since 2014[?]) Happy 66th birthday, @PierceBrosnan ! The first actor I think of when I hear ""#JamesBond"" I even talked about your movies on air during an internship #myjamesbond #OO7 #childhoodhero #shouldhavebeenfive #hadthebestgamestoo"
ClintonLindsay2,"HAPPY 66th BIRTHDAY TO RESPECTED SINGER/SONGWRITER/MUSICIAN/RECORD PRODUCER, MALLORY WILLIAMS OF IRIE DAWTA/SHE BOOM"" FAME, MAY 16, 1953."
jamesbondlive,Happy 66th birthday @PierceBrosnan
TWANEpod,Happy 66th birthday to the man who introduced a whole new generation of fans (myself and Griffin included) to the wonderful world of 007 — the effortlessly cool @PierceBrosnan. What's your favourite Broz moment?
manofmanytastes,"""When people don't believe in you, you have to believe in yourself."" - Happy Birthday 66th Mr. Brosnan... "
the00files," Happy 66th birthday, @PierceBrosnan Many happy returns! "
TheStevenSharp,"Happy 66th Birthday today to @baseballhall third baseman, retired #MLB All-Star corner infielder, and former MLB hitting coach @GeorgeHBrett! #Royals"
gedossier007,"""You can still depend on one man"". Happy 66th birthday to the great Pierce Brosnan, the man that reinvigorated James Bond for the 1990s with GOLDENEYE and other three Bond adventures until 2002. "
KarlShowbiz,Happy 66th birthday to Alex @VanHalen! Via @UltClassicRock
mlpayne23,Happy 66th Birthday to this man. He could absolutely hit. #Favorite Player#HOFer#Whataswing @GeorgeHBrett
wthballs,"Happy 66th Birthday to legend George Brett!!! Here's one of the best cards of the decade to celebrate, his 1979 card. What a gem! And what a gem of a player! @Royals @70sBaseball"
ChiTownSports,Happy 66th Birthday to the one &amp; only @GeorgeHBrett @Royals
keispecialk,"HAPPY 66TH BIRTHDAY MOMMY I SO WISH that you were still here...I MISS YOU BADLY @Mount Olivet Cemetery (Washington, D.C.) https://www.instagram.com/p/Bxf42ZxhzZL3m0364YW0BZnC0dAhI4le-543EY0/?igshid=gievgztupy2c"
Kiko_Sakata,"Happy 66th birthday to @BaseballHall of Famer George Brett - won batting titles in three decades (1976, 1980, 1990), 1980 #MVP, 17th-most hits (3,154), 6th-most doubles (665) in @MLB history - @Royals https://baseball.tomthress.com/StatTables/PlayerStats.php?id=bretg001"
1974Baseball,"Happy 66th Birthday to all-time great @GeorgeHBrett! The @Royals legend was an All-Star 13 years in a row, and led the AL in batting 3X, at age 23, 27 (when he hit .390) and 37. The third baseman hit .305 in his career, with 3,154 hits, 317 HRs and 1,596 RBIs. #GeorgeBrett"
baseballinpix,Happy 66th Birthday to Hall of Famer George Brett. #GeorgeBrett #Royals #MLB #HOF
1986Webber,Happy 66th Birthday shoutout to #MikeOldfield!
StoneLarry,"Happy 66th birthday to the great George Brett. In 1980, Brett had a .287 average after 44 Royals' games. He hit .431 the rest of the way to finish at .390, one of the best assaults on .400 since Ted Williams. Cody Bellinger is hitting .409 after 44 Dodgers' games in 2019."
TicketsForLess,Happy 66th Birthday to the #Royals legend... #GeorgeBrett!!
hardball247,"Happy 66th birthday, GeorgeHBrett! He’s the only player in MLB history to win a batting title in 3 different decades (1976, 1980, 1990).pic.twitter.com/ajlXMUJvRS "
giuseppesfrego2,"Wishing a happy 66th birthday to acclaimed musician, multi-instrumentalist, composer, songwriter and record producer MIKE OLDFIELD! #MikeOldfield #Music #Birthday #ricordiamodomani"
tmonmusic,"Wishing a happy 66th birthday to acclaimed musician, multi-instrumentalist, composer, songwriter and record producer MIKE OLDFIELD! #MikeOldfield #Music #Birthday #Today #OTD #BornOnThisDay #BornToday #HappyBirthday #ProgRock #NewAge #MusicHistory #OnThisDay @FreebyrdWil @L6HJH"
LindaG516,Happy 66th birthday to one of my favorite baseball players I had growing up! @MLB
baseballhall,~Birthday vibes~ Happy 66th to @royals legend @GeorgeHBrett! https://baseballhall.org/hall-of-famers/brett-george
Homerunbot1,"Happy 66th birthday, GeorgeHBrett! He’s the only player in MLB history to win a batting title in 3 different decades (1976, 1980, 1990). — MLB Stats (MLBStats) May 15, 2019 #baseball #mlb #homerun #dfs #money #night #love"
MLBStats,"Happy 66th birthday, @GeorgeHBrett! He’s the only player in @MLB history to win a batting title in 3 different decades (1976, 1980, 1990)."
BSmile,Happy 66th Birthday George Brett! ~ Cheers to the Kansas City #Royals legend! #MLB #History
GroovyReflctns,Happy 66th birthday Multi-Instrumentalist Michael Gordon Oldfield 
KMBZradio,"Happy 66th Birthday to #Royals legend, #GeorgeBrett!!"
royalsreview,"Happy 66th birthday to the Royals GOAT, George Brett! "
uDiscoverMusic,"Happy 66th Birthday to Mike Oldfield In celebration of his singular work, we look at some of his finest soundtrack appearances "
retrosimba,"Happy 66th birthday, Hall of Famer George Brett, who batted .370 for the Royals in the 1985 World Series vs. #stlcards. Brett was 4-for-5 with 2 runs scored in Game 7, his last postseason appearance."
dalehauskins,Happy 66th Birthday to Michael Gordon Oldfield #MikeOldfield .
Pompey," Wishing a happy 66th birthday to Mike Oldfield, the man behind the soundtrack to kick-off at Fratton Park #Pompey"
ZenithCR,"Happy 66th Birthday to genius multi instrumentalist and composer #MikeOldfield, born on this day in Reading, Berkshire in 1953 #tubularbells"
hot1005fm,Happy 66th birthday to Tom Cochrane today! 
IsaacSeylaPOY,Happy 66th #birthday of the Royal du Combodge. https://www.instagram.com/p/Bxbd5z1l1sL/?utm_source=ig_twitter_share&amp;igshid=q1nd9st07gs9
j0sEr2OO1,Happy 66th Birthday Dad. here’s to many more years to come https://www.instagram.com/p/BxbGMT9HHpb/?igshid=11bwyt6zrwjd5
alexmanesss,happy 66th birthday to my dad who i know has been watching over us for the past 18 years from heaven. miss you 
SophatSoeung,Happy 66th Royal Birthday to His Majesty King Norodom Sihamoni of #Cambodia &amp; A Happy Up-To-9-Day Holiday to all of you who deserve a long vacation! #asean #southeastasia
Aeloious,"Happy 66th Birthday, hopefully I will be able to find a cream for your head top"
elusive_gp,belated happy 66th birthday #VanHalen
yennacs,Happy 66th Fabulous Birthday to our supermom / granny that can do everything and still look amazingly strong and beautiful. May God bless you with good… https://www.instagram.com/p/BxZLdDtnqaiDOhM9O4XFMYNYbRZqgIw6g_DoQ80/?utm_source=ig_twitter_share&amp;igshid=yo292fwa2iek
ticambodia,"Happy Birthday to His Majesty Preah Bat Samdech Preah Baromneath NORODOM Sihanmoni, King of Cambodia, on the auspicious occasion of His Majesty’s 66th birthday. TIC would like to show our gratitude and humbly presents our heartfelt wishes of a good healthy, happiness, n longevity "
PCCambodia,"Happy 66th birthday to His Majesty King of Cambodia, King Norodom Sihamoni! The celebration of King Norodom will be held from May 13-15 in #Cambodia where it is observed as a national holiday! #peacecorps #pccambodia #kingsbirthday #happybirthday"
LdyHwkln,Happy 66th Birthday Karla Foreman
BFC_ExPlayers,Happy 66th Birthday today to former Pool youth team goalie ... Peter Gregson Hope you have a great day Peter ! 
mrmichaellay,"Happy 66th birthday, Mom. I love you. You are missed very much. "
AidanBizony,"Happy 66th Birthday, MS. Love you! angelatait101 #Birthday #DadBirthday #Birthday2019 #BirthdayLunch #Family #66Birthday #Father #Dad @The Old Bear Inn https://www.instagram.com/p/BxUk9_OBAwUQLyAHJY-1r7epLdrreH_gPeJ9PI0/?igshid=1i3186gy40q59"
LaurenceJWilson,"Happy 66th Birthday, Pops and Happy my Bestfriend and his family are in town at the same time as me. #Family @St. Louis County, Missouri https://www.instagram.com/mr_futureceo/p/BxTiw8qnpex/?utm_source=ig_twitter_share&amp;igshid=azhfgbdpwzdw"
FarmForProfitCA,Farm For Profit is all about helping farmers and supporting our community. On behalf of Farm For Profit we would like to wish one of our dealer a happy 66th birthday. It was a fanatic day and glad I got to be their to help them celebrate this special milestone 
vhughes1495,"Happy 66th Birthday to my beautiful m m thank you for showing us unconditional and for always being there, I wouldn’t be the strong, driven woman I am today "
Maddaveinc,Happy 66th Birthday Tito Santana ! #WWEHOF #ElMatador #Arriba
kimellertson,Happy 66th birthday to my Dad! Thank you for a memorable night @teatro_zinzanni - we had the best time! #Woodinville
basnettdavid1,Wrestling Happy 66th Birthday to former @WWE wrestler Tito Santana
biscottithedog,@Septembers_Song @LaurelHounslow @SbredsFarm @corneliagracchi @IanThom01 @charbhardy @SbredsFarm Happy Friday all Yesterday’s rain + rose food will hopefully aid the Tiffany roses bloom. Going to neighbor’s surprise 66th birthday dinner at clubhouse. Enjoy your day 
wondering_luna,Happy 66th birthday in heaven apo :(
princez0124,Happy 66th Birthday Auntie Pacita Supan Wishing you good health more birthdays and blessings to come an amu bata wara na kahuwat pagaunahan na gaud. pagkaon nan cake 
CosRyan,"Happy 66th birthday to my favourite magic-wielding con man bisexual disaster, John Constantine! #Constantine #Hellblazer"
BirnamPork,Wishing my twitterless dad a happy 66th birthday. I can guarantee I got my love for livestock from him! Happy birthday dad! #TBT
